round,win_rate
1268,0.4077287066246057
1269,0.4074074074074074
1270,0.4078740157480315
1271,0.4083398898505114
1272,0.4080188679245283
1273,0.40769835035349566
1274,0.40816326530612246
1275,0.40784313725490196
1276,0.40830721003134796
1277,0.40877055599060297
1278,0.4084507042253521
1279,0.4081313526192338
1280,0.40859375
1281,0.4090554254488681
1282,0.4095163806552262
1283,0.4091971940763835
1284,0.40965732087227413
1285,0.4093385214007782
1286,0.4097978227060653
1287,0.4094794094794095
1288,0.4091614906832298
1289,0.40884406516679594
1290,0.40930232558139534
1291,0.40975987606506586
1292,0.40944272445820434
1293,0.4091260634184068
1294,0.4095826893353941
1295,0.41003861003861003
1296,0.4097222222222222
1297,0.40940632228218965
1298,0.4098613251155624
1299,0.4103156274056967
1300,0.41
1301,0.4104534973097617
1302,0.41013824884792627
1303,0.409823484267076
1304,0.40950920245398775
1305,0.4091954022988506
1306,0.40888208269525267
1307,0.4093343534812548
1308,0.4090214067278288
1309,0.4094728800611154
1310,0.40992366412213743
1311,0.4096109839816934
1312,0.4100609756097561
1313,0.4097486671744098
1314,0.4094368340943683
1315,0.4091254752851711
1316,0.4095744680851064
1317,0.40926347760060744
1318,0.40971168437025796
1319,0.4094010614101592
1320,0.40984848484848485
1321,0.41029523088569264
1322,0.40998487140695916
1323,0.40967498110355255
1324,0.4093655589123867
1325,0.4090566037735849
1326,0.40874811463046756
1327,0.4091936699321778
1328,0.4088855421686747
1329,0.40933032355154253
1330,0.40902255639097745
1331,0.4087152516904583
1332,0.4084084084084084
1333,0.4081020255063766
1334,0.4077961019490255
1335,0.40823970037453183
1336,0.40793413173652693
1337,0.40762902019446523
1338,0.40732436472346784
1339,0.4070201643017177
1340,0.40671641791044777
1341,0.4064131245339299
1342,0.4061102831594635
1343,0.40655249441548774
1344,0.40625
1345,0.40594795539033457
1346,0.4063893016344725
1347,0.4060876020786934
1348,0.40578635014836795
1349,0.4062268346923647
1350,0.4059259259259259
1351,0.4063656550703183
1352,0.4068047337278107
1353,0.4065040650406504
1354,0.4069423929098966
1355,0.4066420664206642
1356,0.40634218289085544
1357,0.4067796610169492
1358,0.4072164948453608
1359,0.40765268579838115
1360,0.4073529411764706
1361,0.40778839088905217
1362,0.40748898678414097
1363,0.40792369772560527
1364,0.40762463343108507
1365,0.4073260073260073
1366,0.40702781844802344
1367,0.4067300658376006
1368,0.4064327485380117
1369,0.40613586559532505
1370,0.4065693430656934
1371,0.4062727935813275
1372,0.40597667638483964
1373,0.40568099053168244
1374,0.40611353711790393
1375,0.40654545454545454
1376,0.40625
1377,0.4066811909949165
1378,0.40638606676342526
1379,0.406816533720087
1380,0.40652173913043477
1381,0.4062273714699493
1382,0.40665701881331406
1383,0.40708604483007954
1384,0.4067919075144509
1385,0.4072202166064982
1386,0.4069264069264069
1387,0.40663302090843545
1388,0.40634005763688763
1389,0.40676745860331176
1390,0.4064748201438849
1391,0.406901509705248
1392,0.40660919540229884
1393,0.4063173007896626
1394,0.406025824964132
1395,0.4057347670250896
1396,0.4054441260744986
1397,0.4051539012168933
1398,0.4055793991416309
1399,0.40600428877769834
1400,0.4057142857142857
1401,0.4054246966452534
1402,0.405848787446505
1403,0.406272273699216
1404,0.405982905982906
1405,0.40569395017793597
1406,0.40540540540540543
1407,0.4051172707889126
1408,0.40482954545454547
1409,0.40454222853087296
1410,0.40425531914893614
1411,0.40396881644223953
1412,0.40439093484419264
1413,0.4048124557678698
1414,0.4045261669024045
1415,0.4049469964664311
1416,0.4046610169491525
1417,0.4043754410726888
1418,0.40479548660084624
1419,0.40521494009866105
1420,0.40492957746478875
1421,0.40464461646727656
1422,0.4050632911392405
1423,0.40477863668306396
1424,0.40519662921348315
1425,0.4056140350877193
1426,0.4060308555399719
1427,0.4064470918009811
1428,0.4068627450980392
1429,0.4072778166550035
1430,0.4076923076923077
1431,0.40810621942697417
1432,0.4085195530726257
1433,0.4089323098394976
1434,0.4086471408647141
1435,0.40905923344947737
1436,0.40947075208913647
1437,0.4091858037578288
1438,0.4089012517385257
1439,0.4086170952050035
1440,0.4083333333333333
1441,0.4080499653018737
1442,0.4077669902912621
1443,0.4074844074844075
1444,0.407202216066482
1445,0.4069204152249135
1446,0.4066390041493776
1447,0.4063579820317899
1448,0.406767955801105
1449,0.4064872325741891
1450,0.40620689655172415
1451,0.4066161268090972
1452,0.40633608815426997
1453,0.40674466620784583
1454,0.40646492434663
1455,0.4061855670103093
1456,0.4065934065934066
1457,0.40631434454358273
1458,0.406721536351166
1459,0.40712816997943796
1460,0.4075342465753425
1461,0.4079397672826831
1462,0.40834473324213405
1463,0.40806561859193435
1464,0.4077868852459016
1465,0.4081911262798635
1466,0.40791268758526605
1467,0.40831629175187456
1468,0.4087193460490463
1469,0.4091218515997277
1470,0.4095238095238095
1471,0.40924541128484027
1472,0.40964673913043476
1473,0.4093686354378819
1474,0.4090909090909091
1475,0.4088135593220339
1476,0.4092140921409214
1477,0.4096140825998646
1478,0.4100135317997294
1479,0.41041244083840434
1480,0.4101351351351351
1481,0.41053342336259285
1482,0.4109311740890688
1483,0.41065407956844235
1484,0.4110512129380054
1485,0.4107744107744108
1486,0.41117092866756394
1487,0.4108944182918628
1488,0.4106182795698925
1489,0.4110141034251175
1490,0.41140939597315435
1491,0.4118041582830315
1492,0.4121983914209115
1493,0.4125920964501005
1494,0.41298527443105754
1495,0.41270903010033444
1496,0.4124331550802139
1497,0.41282565130260523
1498,0.41321762349799734
1499,0.41294196130753835
1500,0.4126666666666667
1501,0.41305796135909395
1502,0.41344873501997337
1503,0.41317365269461076
1504,0.4128989361702128
1505,0.4132890365448505
1506,0.41301460823373176
1507,0.41274054412740546
1508,0.41312997347480107
1509,0.4135188866799205
1510,0.41324503311258276
1511,0.41363335539377893
1512,0.414021164021164
1513,0.4137475214805023
1514,0.4134742404227213
1515,0.4132013201320132
1516,0.4129287598944591
1517,0.41331575477916943
1518,0.41304347826086957
1519,0.412771560236998
1520,0.4125
1521,0.41222879684418146
1522,0.4126149802890933
1523,0.412344057780696
1524,0.4120734908136483
1525,0.41180327868852457
1526,0.41153342070773263
1527,0.4119187950229208
1528,0.41164921465968585
1529,0.41203400915631133
1530,0.4117647058823529
1531,0.4114957544088831
1532,0.4118798955613577
1533,0.41226353555120676
1534,0.41264667535853977
1535,0.41237785016286643
1536,0.412109375
1537,0.4118412491867274
1538,0.4115734720416125
1539,0.41195581546458737
1540,0.4116883116883117
1541,0.41207008436080467
1542,0.41245136186770426
1543,0.4121840570317563
1544,0.4119170984455959
1545,0.4116504854368932
1546,0.4113842173350582
1547,0.4117647058823529
1548,0.4114987080103359
1549,0.41123305358295675
1550,0.41161290322580646
1551,0.41134751773049644
1552,0.4110824742268041
1553,0.41081777205408887
1554,0.41055341055341055
1555,0.41093247588424436
1556,0.4106683804627249
1557,0.41040462427745666
1558,0.41078305519897307
1559,0.4111610006414368
1560,0.4115384615384615
1561,0.41127482383087766
1562,0.41165172855313703
1563,0.4113883557261676
1564,0.4111253196930946
1565,0.4115015974440895
1566,0.4112388250319285
1567,0.41097638800255265
1568,0.4107142857142857
1569,0.4110898661567878
1570,0.410828025477707
1571,0.41120305537873963
1572,0.410941475826972
1573,0.410680228862047
1574,0.4110546378653113
1575,0.41079365079365077
1576,0.41116751269035534
1577,0.4109067850348763
1578,0.4112801013941698
1579,0.41101963267891073
1580,0.4107594936708861
1581,0.41049968374446555
1582,0.4102402022756005
1583,0.40998104864181933
1584,0.4097222222222222
1585,0.41009463722397477
1586,0.4098360655737705
1587,0.4095778197857593
1588,0.40994962216624686
1589,0.41032095657646317
1590,0.410062893081761
1591,0.41043368950345693
1592,0.4101758793969849
1593,0.40991839296924043
1594,0.4096612296110414
1595,0.40940438871473356
1596,0.40977443609022557
1597,0.4095178459611772
1598,0.40988735919899877
1599,0.40963101938711693
1600,0.41
1601,0.410368519675203
1602,0.4101123595505618
1603,0.4104803493449782
1604,0.4102244389027431
1605,0.40996884735202493
1606,0.40971357409713577
1607,0.40945861854387056
1608,0.4092039800995025
1609,0.4095711622125544
1610,0.4093167701863354
1611,0.4090626939788951
1612,0.4088089330024814
1613,0.40917544947303164
1614,0.40954151177199505
1615,0.40990712074303404
1616,0.40965346534653463
1617,0.4100185528756957
1618,0.4103831891223733
1619,0.41074737492279184
1620,0.4111111111111111
1621,0.41147439851943246
1622,0.4118372379778052
1623,0.4121996303142329
1624,0.4119458128078818
1625,0.4116923076923077
1626,0.41205412054120544
1627,0.4124154886293792
1628,0.41216216216216217
1629,0.41190914671577655
1630,0.4116564417177914
1631,0.41140404659717966
1632,0.4117647058823529
1633,0.41212492345376606
1634,0.4118727050183599
1635,0.41223241590214066
1636,0.4125916870415648
1637,0.41233964569334147
1638,0.41208791208791207
1639,0.4124466137888957
1640,0.4121951219512195
1641,0.41194393662400974
1642,0.4123020706455542
1643,0.4120511259890444
1644,0.4124087591240876
1645,0.4127659574468085
1646,0.41251518833535844
1647,0.41226472374013357
1648,0.41201456310679613
1649,0.4117647058823529
1650,0.4115151515151515
1651,0.41126589945487585
1652,0.4110169491525424
1653,0.411373260738052
1654,0.4111245465538089
1655,0.4114803625377644
1656,0.411231884057971
1657,0.41098370549185276
1658,0.41073582629674305
1659,0.4104882459312839
1660,0.4102409638554217
1661,0.4099939795304034
1662,0.41034897713598073
1663,0.4107035478051714
1664,0.4104567307692308
1665,0.41081081081081083
1666,0.4105642256902761
1667,0.41031793641271747
1668,0.41007194244604317
1669,0.4104254044337927
1670,0.4101796407185629
1671,0.40993417115499703
1672,0.409688995215311
1673,0.40944411237298267
1674,0.4091995221027479
1675,0.408955223880597
1676,0.4087112171837709
1677,0.4090638044126416
1678,0.4088200238379023
1679,0.4091721262656343
1680,0.4095238095238095
1681,0.4092801903628792
1682,0.40963139120095127
1683,0.40938799762329176
1684,0.40973871733966744
1685,0.4100890207715134
1686,0.4098457888493476
1687,0.4101956135151156
1688,0.4099526066350711
1689,0.4103019538188277
1690,0.4100591715976331
1691,0.4098166765227676
1692,0.4101654846335697
1693,0.409923213230951
1694,0.40968122786304606
1695,0.40943952802359884
1696,0.4097877358490566
1697,0.40954625810253387
1698,0.4098939929328622
1699,0.40965273690406123
1700,0.40941176470588236
1701,0.4097589653145209
1702,0.4101057579318449
1703,0.40986494421608927
1704,0.4102112676056338
1705,0.41055718475073316
1706,0.41090269636576787
1707,0.4112478031634446
1708,0.41159250585480095
1709,0.41135166764189585
1710,0.4111111111111111
1711,0.4108708357685564
1712,0.41063084112149534
1713,0.4109748978400467
1714,0.41073512252042005
1715,0.41049562682215746
1716,0.41025641025641024
1717,0.41059988351776355
1718,0.41036088474970894
1719,0.41012216404886565
1720,0.40988372093023256
1721,0.41022661243463104
1722,0.4099883855981417
1723,0.4097504352872896
1724,0.4095127610208817
1725,0.4098550724637681
1726,0.40961761297798377
1727,0.40938042848870876
1728,0.40914351851851855
1729,0.40948525159051474
1730,0.4098265895953757
1731,0.4095898324667822
1732,0.4093533487297921
1733,0.40911713791113674
1734,0.408881199538639
1735,0.4086455331412104
1736,0.4084101382488479
1737,0.408175014392631
1738,0.4085155350978136
1739,0.4082806210465785
1740,0.40804597701149425
1741,0.408385985066054
1742,0.4087256027554535
1743,0.408491107286288
1744,0.40825688073394495
1745,0.40859598853868195
1746,0.4083619702176403
1747,0.40812821980538067
1748,0.40789473684210525
1749,0.40766152086906804
1750,0.4074285714285714
1751,0.40719588806396345
1752,0.4069634703196347
1753,0.40730176839703364
1754,0.4070695553021665
1755,0.40683760683760684
1756,0.4071753986332574
1757,0.40694365395560617
1758,0.40671217292377704
1759,0.40648095508811827
1760,0.40625
1761,0.40601930721181145
1762,0.40635641316685583
1763,0.40612592172433354
1764,0.4064625850340136
1765,0.4067988668555241
1766,0.40656851642129105
1767,0.40690435766836447
1768,0.4066742081447964
1769,0.4070096099491238
1770,0.4067796610169492
1771,0.40711462450592883
1772,0.4068848758465011
1773,0.40721940214326
1774,0.40755355129650506
1775,0.40788732394366195
1776,0.40765765765765766
1777,0.4074282498593135
1778,0.4077615298087739
1779,0.40809443507588533
1780,0.4084269662921348
1781,0.40875912408759124
1782,0.40852974186307517
1783,0.40886146943353896
1784,0.4086322869955157
1785,0.40896358543417366
1786,0.4087346024636058
1787,0.40906547285954115
1788,0.40939597315436244
1789,0.4097261039686976
1790,0.4100558659217877
1791,0.4103852596314908
1792,0.4107142857142857
1793,0.4110429447852761
1794,0.411371237458194
1795,0.41114206128133707
1796,0.410913140311804
1797,0.41068447412353926
1798,0.41045606229143494
1799,0.41078376876042244
1800,0.41055555555555556
1801,0.4103275957801222
1802,0.41065482796892344
1803,0.4104270660011093
1804,0.4107538802660754
1805,0.4110803324099723
1806,0.4108527131782946
1807,0.41062534587714444
1808,0.41095132743362833
1809,0.41127694859038144
1810,0.41104972375690607
1811,0.41137493097736055
1812,0.41114790286975716
1813,0.4114726971869829
1814,0.41124586549062847
1815,0.4110192837465565
1816,0.4107929515418502
1817,0.4105668684645019
1818,0.41089108910891087
1819,0.41066520065970313
1820,0.4104395604395604
1821,0.4102141680395387
1822,0.4105378704720088
1823,0.4103126714207351
1824,0.4100877192982456
1825,0.4104109589041096
1826,0.41018619934282585
1827,0.41050903119868637
1828,0.41083150984682715
1829,0.41115363586659376
1830,0.41092896174863386
1831,0.4107045330420535
1832,0.4104803493449782
1833,0.41080196399345337
1834,0.411123227917121
1835,0.4108991825613079
1836,0.41122004357298475
1837,0.4109961894393032
1838,0.41077257889009794
1839,0.4110929853181077
1840,0.4108695652173913
